timestamp,datetime_utc,open,high,low,close,volume,trades
1679058000,2023-03-17 13:00:00+00:00,26702.3,26727.5,26700.1,26727.5,0.9534325399999999,27
1679058060,2023-03-17 13:01:00+00:00,26730.2,26747.6,26704.8,26731.6,3.07188134,41
1679058120,2023-03-17 13:02:00+00:00,26737.8,26754.3,26729.9,26751.5,1.0013718999999994,61
1679058180,2023-03-17 13:03:00+00:00,26751.5,26825.5,26751.5,26814.9,8.856036669999998,78
1679058240,2023-03-17 13:04:00+00:00,26815.1,26822.1,26780.4,26791.3,1.6106444999999998,37
1679058300,2023-03-17 13:05:00+00:00,26780.5,26790.9,26763.8,26772.6,4.70243775,39
1679058360,2023-03-17 13:06:00+00:00,26766.0,26787.2,26750.2,26763.7,2.4143949900000004,29
1679058420,2023-03-17 13:07:00+00:00,26763.7,26763.7,26715.0,26717.2,0.8550212200000001,43
1679058480,2023-03-17 13:08:00+00:00,26721.8,26750.9,26713.2,26739.8,3.9171972299999993,35
1679058540,2023-03-17 13:09:00+00:00,26739.8,26748.8,26739.8,26743.8,1.01001624,21
1679058600,2023-03-17 13:10:00+00:00,26755.0,26773.4,26755.0,26769.7,6.329314850000002,60
1679058660,2023-03-17 13:11:00+00:00,26769.7,26769.8,26737.5,26740.3,3.2342868600000005,36
1679058720,2023-03-17 13:12:00+00:00,26737.5,26740.4,26721.6,26738.6,12.589833159999996,49
1679058780,2023-03-17 13:13:00+00:00,26727.5,26729.8,26703.6,26707.5,2.6864686100000004,40
1679058840,2023-03-17 13:14:00+00:00,26707.5,26707.5,26699.0,26699.1,12.466059749999996,66
1679058900,2023-03-17 13:15:00+00:00,26699.1,26699.1,26670.0,26698.9,0.8319341499999999,41
1679058960,2023-03-17 13:16:00+00:00,26697.3,26722.9,26655.0,26655.0,10.21474213,84
1679059020,2023-03-17 13:17:00+00:00,26663.6,26672.4,26650.0,26650.0,9.397913039999997,56
1679059080,2023-03-17 13:18:00+00:00,26650.0,26650.1,26620.9,26621.0,4.87628374,76
1679059140,2023-03-17 13:19:00+00:00,26620.9,26621.0,26600.1,26603.4,8.246600469999999,55
1679059200,2023-03-17 13:20:00+00:00,26600.2,26630.3,26600.0,26619.0,5.4768009499999994,55
1679059260,2023-03-17 13:21:00+00:00,26619.1,26647.8,26619.1,26647.8,0.39719336,17
1679059320,2023-03-17 13:22:00+00:00,26648.2,26669.7,26638.8,26638.8,3.56507108,34
1679059380,2023-03-17 13:23:00+00:00,26638.8,26638.8,26619.7,26632.1,1.67654793,26
1679059440,2023-03-17 13:24:00+00:00,26632.1,26632.1,26612.2,26618.7,0.17965275,24
1679059500,2023-03-17 13:25:00+00:00,26621.0,26651.7,26621.0,26640.4,6.431954790000001,44
1679059560,2023-03-17 13:26:00+00:00,26641.1,26677.9,26641.1,26668.8,7.042747179999999,61
1679059620,2023-03-17 13:27:00+00:00,26671.0,26671.0,26617.7,26617.7,1.9360484900000001,33
1679059680,2023-03-17 13:28:00+00:00,26612.1,26638.0,26612.1,26628.0,2.1652990299999995,35
1679059740,2023-03-17 13:29:00+00:00,26628.0,26652.7,26625.8,26650.6,0.99671955,28
1679059800,2023-03-17 13:30:00+00:00,26650.5,26673.8,26644.1,26667.3,4.109867619999998,47
1679059860,2023-03-17 13:31:00+00:00,26667.2,26667.3,26624.5,26624.6,1.94111919,32
1679059920,2023-03-17 13:32:00+00:00,26625.6,26665.4,26617.1,26659.9,4.45150205,52
1679059980,2023-03-17 13:33:00+00:00,26659.9,26664.9,26625.4,26625.4,2.99155581,27
1679060040,2023-03-17 13:34:00+00:00,26625.4,26625.5,26605.9,26605.9,0.30187946,14
1679060100,2023-03-17 13:35:00+00:00,26605.9,26614.6,26500.0,26512.9,33.59245644,203
1679060160,2023-03-17 13:36:00+00:00,26500.0,26570.2,26500.0,26551.2,14.14246753,90
1679060220,2023-03-17 13:37:00+00:00,26543.0,26600.2,26543.0,26587.7,16.400070750000005,87
1679060280,2023-03-17 13:38:00+00:00,26600.1,26600.2,26556.0,26600.2,25.153742320000006,109
1679060340,2023-03-17 13:39:00+00:00,26592.3,26648.3,26560.5,26623.0,32.26188008999999,93
1679060400,2023-03-17 13:40:00+00:00,26627.5,26691.9,26627.5,26637.9,15.209585450000002,71
1679060460,2023-03-17 13:41:00+00:00,26633.5,26633.5,26567.4,26567.6,3.58037217,55
1679060520,2023-03-17 13:42:00+00:00,26568.1,26568.1,26530.9,26530.9,4.51526284,64
1679060580,2023-03-17 13:43:00+00:00,26522.7,26565.6,26522.7,26551.5,1.68113424,35
1679060640,2023-03-17 13:44:00+00:00,26551.4,26581.3,26551.4,26581.1,13.173546039999998,74
1679060700,2023-03-17 13:45:00+00:00,26587.5,26589.0,26537.5,26537.6,2.524003670000001,36
1679060760,2023-03-17 13:46:00+00:00,26546.7,26564.0,26511.4,26512.5,5.0945304899999995,46
1679060820,2023-03-17 13:47:00+00:00,26517.9,26530.3,26496.5,26501.4,14.590812259999995,92
1679060880,2023-03-17 13:48:00+00:00,26501.4,26531.9,26492.0,26492.0,6.860769569999998,66
1679060940,2023-03-17 13:49:00+00:00,26492.0,26492.1,26425.0,26473.6,52.93672462000001,181
1679061000,2023-03-17 13:50:00+00:00,26468.0,26510.0,26468.0,26510.0,14.44929902,101
1679061060,2023-03-17 13:51:00+00:00,26510.0,26556.9,26476.6,26536.4,7.17576422,58
1679061120,2023-03-17 13:52:00+00:00,26536.1,26536.1,26509.9,26509.9,1.44351401,42
1679061180,2023-03-17 13:53:00+00:00,26509.9,26510.0,26441.7,26441.8,20.594102689999996,61
1679061240,2023-03-17 13:54:00+00:00,26441.7,26470.4,26404.4,26433.1,27.848912010000017,92
1679061300,2023-03-17 13:55:00+00:00,26425.0,26474.6,26425.0,26470.4,34.04468102,93
1679061360,2023-03-17 13:56:00+00:00,26467.4,26473.7,26440.0,26440.0,11.299926779999996,56
1679061420,2023-03-17 13:57:00+00:00,26455.4,26495.8,26445.7,26480.7,6.570987569999999,40
1679061480,2023-03-17 13:58:00+00:00,26480.9,26482.8,26446.8,26471.6,17.472759630000002,61
1679061540,2023-03-17 13:59:00+00:00,26471.5,26499.8,26471.5,26498.1,1.0472657499999996,41
1679061600,2023-03-17 14:00:00+00:00,26498.8,26546.6,26498.8,26546.5,10.431349349999998,78
1679061660,2023-03-17 14:01:00+00:00,26546.6,26584.7,26546.6,26582.8,10.77143359,67
1679061720,2023-03-17 14:02:00+00:00,26582.8,26634.0,26582.8,26634.0,6.931209379999999,54
1679061780,2023-03-17 14:03:00+00:00,26630.3,26635.5,26592.1,26615.8,5.54382436,89
1679061840,2023-03-17 14:04:00+00:00,26618.6,26630.3,26596.9,26602.1,10.348357659999996,75
1679061900,2023-03-17 14:05:00+00:00,26601.9,26622.4,26601.9,26622.4,1.5323992200000005,21
1679061960,2023-03-17 14:06:00+00:00,26622.4,26666.0,26622.3,26647.1,3.557026560000001,71
1679062020,2023-03-17 14:07:00+00:00,26647.2,26648.1,26609.8,26618.0,12.433784419999999,69
1679062080,2023-03-17 14:08:00+00:00,26615.9,26649.5,26607.1,26617.7,4.5713046099999985,57
1679062140,2023-03-17 14:09:00+00:00,26618.7,26620.5,26588.2,26593.4,1.21075566,45
1679062200,2023-03-17 14:10:00+00:00,26588.2,26588.2,26540.0,26540.1,5.056928179999999,76
1679062260,2023-03-17 14:11:00+00:00,26540.0,26552.2,26501.1,26511.4,11.63425658,66
1679062320,2023-03-17 14:12:00+00:00,26516.8,26578.2,26512.1,26578.2,54.26005215,87
1679062380,2023-03-17 14:13:00+00:00,26578.2,26628.5,26578.2,26617.4,18.082302289999994,103
1679062440,2023-03-17 14:14:00+00:00,26617.2,26650.0,26587.4,26646.0,4.24296216,60
1679062500,2023-03-17 14:15:00+00:00,26649.6,26663.4,26633.7,26633.7,1.08200491,26
1679062560,2023-03-17 14:16:00+00:00,26639.0,26666.0,26628.8,26654.5,0.7047603300000002,23
1679062620,2023-03-17 14:17:00+00:00,26655.0,26661.7,26624.0,26624.0,3.1635899800000007,46
1679062680,2023-03-17 14:18:00+00:00,26618.3,26618.3,26590.0,26603.3,0.8576036800000002,36
1679062740,2023-03-17 14:19:00+00:00,26602.7,26602.8,26568.2,26590.8,0.3404806200000002,31
1679062800,2023-03-17 14:20:00+00:00,26599.9,26601.6,26579.8,26581.5,0.40704421000000013,36
1679062860,2023-03-17 14:21:00+00:00,26582.4,26625.6,26580.0,26621.4,4.5074299999999985,45
1679062920,2023-03-17 14:22:00+00:00,26622.0,26647.9,26608.8,26622.3,7.090388969999998,73
1679062980,2023-03-17 14:23:00+00:00,26621.4,26621.5,26598.7,26621.4,0.51431236,30
1679063040,2023-03-17 14:24:00+00:00,26620.6,26620.6,26575.5,26575.5,1.5616249399999997,38
1679063100,2023-03-17 14:25:00+00:00,26576.5,26603.7,26576.5,26593.9,1.3093047199999999,29
1679063160,2023-03-17 14:26:00+00:00,26593.8,26596.6,26536.1,26536.1,2.39969891,47
1679063220,2023-03-17 14:27:00+00:00,26536.0,26567.9,26501.1,26534.7,35.56279888,95
1679063280,2023-03-17 14:28:00+00:00,26524.2,26524.2,26464.1,26480.1,11.230063320000003,99
1679063340,2023-03-17 14:29:00+00:00,26486.2,26492.3,26433.7,26445.4,1.063819,60
1679063400,2023-03-17 14:30:00+00:00,26445.5,26500.0,26429.6,26492.2,4.0987559099999995,69
1679063460,2023-03-17 14:31:00+00:00,26487.0,26540.2,26482.6,26540.0,22.273414589999987,123
1679063520,2023-03-17 14:32:00+00:00,26540.1,26583.0,26499.9,26505.4,22.69359919,105
1679063580,2023-03-17 14:33:00+00:00,26500.6,26535.4,26489.3,26535.4,1.0085232600000003,23
1679063640,2023-03-17 14:34:00+00:00,26531.8,26531.8,26468.8,26480.2,5.3192080599999985,55
1679063700,2023-03-17 14:35:00+00:00,26480.1,26488.9,26416.4,26438.1,20.189646229999994,104
1679063760,2023-03-17 14:36:00+00:00,26434.7,26487.4,26434.7,26458.0,9.104182429999996,59
1679063820,2023-03-17 14:37:00+00:00,26467.6,26488.4,26428.6,26470.6,1.6881818799999997,33
1679063880,2023-03-17 14:38:00+00:00,26467.1,26467.1,26422.0,26448.8,5.166014799999999,32
1679063940,2023-03-17 14:39:00+00:00,26439.3,26439.3,26283.0,26283.0,102.05961970000001,441
1679064000,2023-03-17 14:40:00+00:00,26283.0,26350.2,26283.0,26288.3,23.32913840000001,112
1679064060,2023-03-17 14:41:00+00:00,26291.0,26338.5,26288.7,26309.2,11.908018589999998,81
1679064120,2023-03-17 14:42:00+00:00,26309.2,26331.7,26228.4,26257.1,32.56123675000003,134
1679064180,2023-03-17 14:43:00+00:00,26268.0,26282.8,26228.0,26228.1,1.9637015900000003,42
1679064240,2023-03-17 14:44:00+00:00,26228.1,26231.2,26171.7,26171.7,19.904632979999995,101
1679064300,2023-03-17 14:45:00+00:00,26173.3,26230.0,26161.8,26229.7,10.493330129999999,97
1679064360,2023-03-17 14:46:00+00:00,26229.9,26268.1,26217.4,26260.5,2.7551157700000006,41
1679064420,2023-03-17 14:47:00+00:00,26260.5,26268.1,26222.8,26260.8,5.6306565399999995,35
1679064480,2023-03-17 14:48:00+00:00,26260.8,26278.9,26239.5,26277.0,3.7854008799999996,54
1679064540,2023-03-17 14:49:00+00:00,26277.1,26320.1,26259.5,26320.0,4.1364594,61
1679064600,2023-03-17 14:50:00+00:00,26304.5,26315.5,26277.0,26281.9,5.7125140299999995,52
1679064660,2023-03-17 14:51:00+00:00,26277.1,26285.5,26249.0,26273.1,4.34988557,36
1679064720,2023-03-17 14:52:00+00:00,26253.0,26264.7,26217.4,26227.1,1.8226136700000004,40
1679064780,2023-03-17 14:53:00+00:00,26220.8,26265.7,26214.8,26264.6,2.1516054799999993,41
1679064840,2023-03-17 14:54:00+00:00,26260.5,26297.6,26260.5,26282.0,5.8154935199999995,50
1679064900,2023-03-17 14:55:00+00:00,26278.5,26292.8,26250.0,26250.1,9.14827935,53
1679064960,2023-03-17 14:56:00+00:00,26250.1,26319.7,26242.4,26319.7,11.58232481,77
1679065020,2023-03-17 14:57:00+00:00,26314.4,26341.3,26305.4,26335.4,0.54471861,34
1679065080,2023-03-17 14:58:00+00:00,26329.9,26359.9,26318.6,26330.0,10.685698509999998,96
1679065140,2023-03-17 14:59:00+00:00,26330.0,26357.0,26330.0,26343.5,6.95712679,49
1679065200,2023-03-17 15:00:00+00:00,26335.3,26368.2,26315.0,26315.0,1.5903993,88
1679065260,2023-03-17 15:01:00+00:00,26315.0,26338.7,26307.5,26307.6,1.19185125,34
1679065320,2023-03-17 15:02:00+00:00,26307.5,26337.1,26301.9,26337.1,1.79853364,28
1679065380,2023-03-17 15:03:00+00:00,26337.1,26345.0,26311.0,26311.0,0.51209892,25
1679065440,2023-03-17 15:04:00+00:00,26309.5,26327.8,26303.9,26322.6,1.0166236400000002,22
1679065500,2023-03-17 15:05:00+00:00,26317.3,26317.7,26290.0,26290.5,2.0144914299999996,25
1679065560,2023-03-17 15:06:00+00:00,26290.5,26313.3,26290.0,26299.9,0.6296978699999998,34
1679065620,2023-03-17 15:07:00+00:00,26299.9,26344.0,26299.9,26344.0,3.3713329100000013,92
1679065680,2023-03-17 15:08:00+00:00,26344.0,26375.0,26343.9,26374.9,1.04209259,50
1679065740,2023-03-17 15:09:00+00:00,26375.0,26400.0,26358.6,26372.9,10.556281270000001,111
1679065800,2023-03-17 15:10:00+00:00,26364.5,26372.8,26352.7,26355.7,1.65005756,48
1679065860,2023-03-17 15:11:00+00:00,26355.1,26391.4,26355.1,26382.3,1.9312703400000002,43
1679065920,2023-03-17 15:12:00+00:00,26382.2,26414.9,26382.2,26406.6,1.2283041000000001,28
1679065980,2023-03-17 15:13:00+00:00,26409.9,26430.0,26409.9,26412.8,1.1723282299999997,35
1679066040,2023-03-17 15:14:00+00:00,26419.3,26431.1,26401.2,26420.0,7.8954677,35
1679066100,2023-03-17 15:15:00+00:00,26420.1,26426.5,26394.9,26415.9,21.73852799,87
1679066160,2023-03-17 15:16:00+00:00,26415.8,26488.6,26415.8,26487.6,8.651466169999997,73
1679066220,2023-03-17 15:17:00+00:00,26487.7,26555.4,26487.7,26537.3,18.58661665999999,150
1679066280,2023-03-17 15:18:00+00:00,26533.7,26560.2,26520.0,26534.0,5.3722739599999985,48
1679066340,2023-03-17 15:19:00+00:00,26530.0,26530.0,26510.0,26524.2,2.65955277,34
1679066400,2023-03-17 15:20:00+00:00,26520.7,26532.6,26467.5,26471.7,13.445244970000001,102
1679066460,2023-03-17 15:21:00+00:00,26471.4,26500.1,26471.3,26488.6,0.64054416,19
1679066520,2023-03-17 15:22:00+00:00,26488.5,26488.5,26454.0,26454.0,1.9419828999999997,34
1679066580,2023-03-17 15:23:00+00:00,26454.0,26454.1,26383.0,26383.0,26.40669677,96
1679066640,2023-03-17 15:24:00+00:00,26382.9,26393.9,26375.9,26389.2,20.469465339999992,59
1679066700,2023-03-17 15:25:00+00:00,26389.2,26393.9,26360.8,26360.8,12.642984729999995,53
1679066760,2023-03-17 15:26:00+00:00,26360.7,26360.7,26326.4,26357.6,1.2023154500000006,40
1679066820,2023-03-17 15:27:00+00:00,26354.7,26377.4,26339.1,26377.4,27.14646208000001,76
1679066880,2023-03-17 15:28:00+00:00,26378.6,26407.5,26376.4,26376.5,14.71800533,50
1679066940,2023-03-17 15:29:00+00:00,26376.5,26379.7,26332.1,26358.5,3.99678322,49
1679067000,2023-03-17 15:30:00+00:00,26353.0,26376.0,26353.0,26375.9,0.47260491000000004,16
1679067060,2023-03-17 15:31:00+00:00,26376.0,26411.7,26368.9,26410.9,2.86280335,48
1679067120,2023-03-17 15:32:00+00:00,26406.8,26440.2,26406.8,26420.3,5.098558419999999,39
1679067180,2023-03-17 15:33:00+00:00,26425.6,26477.0,26422.3,26468.6,1.0736195,38
1679067240,2023-03-17 15:34:00+00:00,26468.6,26468.6,26444.6,26444.7,5.14340525,48
1679067300,2023-03-17 15:35:00+00:00,26433.9,26467.2,26431.8,26444.6,2.9591954100000004,20
1679067360,2023-03-17 15:36:00+00:00,26426.3,26438.0,26397.0,26406.4,1.90994034,34
1679067420,2023-03-17 15:37:00+00:00,26399.4,26399.4,26370.8,26397.0,2.59473721,31
1679067480,2023-03-17 15:38:00+00:00,26383.0,26400.0,26380.5,26400.0,1.2630232499999998,23
1679067540,2023-03-17 15:39:00+00:00,26399.9,26400.0,26388.9,26389.3,1.2576901499999997,16
1679067600,2023-03-17 15:40:00+00:00,26389.3,26418.1,26383.6,26418.1,4.870500740000001,42
1679067660,2023-03-17 15:41:00+00:00,26418.5,26428.5,26406.4,26415.2,0.08313490999999999,16
1679067720,2023-03-17 15:42:00+00:00,26414.1,26417.0,26393.6,26393.6,5.269184409999997,55
1679067780,2023-03-17 15:43:00+00:00,26393.6,26393.6,26327.1,26329.7,6.1580548299999975,64
1679067840,2023-03-17 15:44:00+00:00,26329.7,26350.7,26303.5,26350.7,10.038062459999997,86
1679067900,2023-03-17 15:45:00+00:00,26339.7,26378.6,26339.7,26374.7,2.66582226,41
1679067960,2023-03-17 15:46:00+00:00,26372.5,26396.9,26357.9,26387.5,2.7901301199999997,52
1679068020,2023-03-17 15:47:00+00:00,26387.4,26387.5,26344.9,26350.5,2.3426785,42
1679068080,2023-03-17 15:48:00+00:00,26354.8,26386.2,26341.7,26344.0,1.27796616,19
1679068140,2023-03-17 15:49:00+00:00,26343.9,26392.6,26343.9,26380.2,0.48647433000000007,32
1679068200,2023-03-17 15:50:00+00:00,26386.5,26435.6,26379.0,26435.6,2.0543154799999996,43
1679068260,2023-03-17 15:51:00+00:00,26420.7,26455.5,26418.2,26424.1,1.9364348799999997,28
1679068320,2023-03-17 15:52:00+00:00,26423.0,26443.6,26423.0,26432.5,1.8780462,31
1679068380,2023-03-17 15:53:00+00:00,26433.3,26455.8,26427.4,26455.7,3.10855758,28
1679068440,2023-03-17 15:54:00+00:00,26455.8,26455.8,26432.9,26432.9,0.5237508599999999,20
1679068500,2023-03-17 15:55:00+00:00,26421.0,26435.7,26420.6,26425.5,0.47918759,27
1679068560,2023-03-17 15:56:00+00:00,26425.6,26463.4,26425.6,26442.8,5.77692961,66
1679068620,2023-03-17 15:57:00+00:00,26442.7,26453.2,26419.9,26420.0,1.55860105,36
1679068680,2023-03-17 15:58:00+00:00,26420.0,26449.9,26419.9,26449.9,5.62403718,52
1679068740,2023-03-17 15:59:00+00:00,26450.0,26450.0,26440.5,26449.9,4.028423940000001,13
1679068800,2023-03-17 16:00:00+00:00,26450.0,26470.5,26444.8,26444.8,3.111806530000001,39
1679068860,2023-03-17 16:01:00+00:00,26437.2,26449.7,26431.0,26448.7,4.2331295299999985,39
1679068920,2023-03-17 16:02:00+00:00,26434.4,26466.3,26430.4,26444.2,5.3264917800000005,48
1679068980,2023-03-17 16:03:00+00:00,26440.6,26466.9,26426.7,26466.9,0.56118331,49
1679069040,2023-03-17 16:04:00+00:00,26466.9,26481.3,26447.8,26475.0,3.3143519199999987,49
1679069100,2023-03-17 16:05:00+00:00,26469.7,26482.0,26449.0,26450.1,0.8865542999999998,35
1679069160,2023-03-17 16:06:00+00:00,26453.8,26453.8,26423.4,26447.4,2.6385761600000004,37
1679069220,2023-03-17 16:07:00+00:00,26439.3,26458.8,26439.3,26452.2,4.07017017,19
1679069280,2023-03-17 16:08:00+00:00,26449.6,26483.6,26445.1,26482.1,8.3357622,70
1679069340,2023-03-17 16:09:00+00:00,26480.9,26530.1,26480.9,26510.6,8.790200879999997,95
1679069400,2023-03-17 16:10:00+00:00,26514.6,26514.6,26500.6,26506.7,0.9914386400000001,18
1679069460,2023-03-17 16:11:00+00:00,26507.8,26507.9,26461.3,26478.4,2.9875997800000005,40
1679069520,2023-03-17 16:12:00+00:00,26483.0,26519.7,26483.0,26519.7,2.11301994,33
1679069580,2023-03-17 16:13:00+00:00,26519.6,26578.0,26517.6,26573.7,14.735580559999997,102
1679069640,2023-03-17 16:14:00+00:00,26577.6,26600.0,26547.5,26547.5,13.186119009999995,85
1679069700,2023-03-17 16:15:00+00:00,26548.8,26576.9,26520.8,26520.8,4.517089959999999,39
1679069760,2023-03-17 16:16:00+00:00,26520.8,26549.4,26520.8,26535.1,2.2085859999999995,30
1679069820,2023-03-17 16:17:00+00:00,26535.0,26577.9,26518.4,26535.3,5.046655479999997,59
1679069880,2023-03-17 16:18:00+00:00,26538.5,26548.2,26522.5,26522.5,0.08209873999999999,21
1679069940,2023-03-17 16:19:00+00:00,26522.5,26522.6,26500.0,26500.1,1.44402859,46
1679070000,2023-03-17 16:20:00+00:00,26509.2,26540.3,26509.2,26519.9,7.150681979999999,36
1679070060,2023-03-17 16:21:00+00:00,26520.0,26520.0,26474.9,26474.9,1.79439107,76
1679070120,2023-03-17 16:22:00+00:00,26469.0,26469.0,26455.7,26463.3,4.09096751,28
1679070180,2023-03-17 16:23:00+00:00,26464.1,26475.1,26439.3,26455.2,0.15186908000000002,22
1679070240,2023-03-17 16:24:00+00:00,26454.1,26463.3,26442.9,26447.5,0.37892301000000006,23
1679070300,2023-03-17 16:25:00+00:00,26447.7,26472.9,26439.3,26466.4,2.8148786100000005,26
1679070360,2023-03-17 16:26:00+00:00,26458.8,26492.6,26458.8,26484.6,0.18672997,15
1679070420,2023-03-17 16:27:00+00:00,26483.2,26494.8,26476.1,26480.6,0.6912688399999998,29
1679070480,2023-03-17 16:28:00+00:00,26490.6,26503.2,26483.2,26487.6,7.37363026,32
1679070540,2023-03-17 16:29:00+00:00,26487.5,26520.0,26487.5,26517.5,3.20269115,45
1679070600,2023-03-17 16:30:00+00:00,26519.9,26558.1,26519.9,26558.1,3.2659616499999995,38
1679070660,2023-03-17 16:31:00+00:00,26559.6,26574.0,26557.9,26571.0,13.066141490000001,58
1679070720,2023-03-17 16:32:00+00:00,26570.9,26572.4,26529.2,26536.4,1.6316527100000007,33
1679070780,2023-03-17 16:33:00+00:00,26549.5,26549.8,26516.0,26518.1,6.974086160000001,50
1679070840,2023-03-17 16:34:00+00:00,26517.0,26517.0,26491.4,26491.4,0.15759735999999996,29
1679070900,2023-03-17 16:35:00+00:00,26495.9,26499.2,26449.1,26460.9,13.222975590000003,62
1679070960,2023-03-17 16:36:00+00:00,26455.1,26478.1,26455.1,26470.5,1.4912591999999998,51
1679071020,2023-03-17 16:37:00+00:00,26470.4,26470.5,26425.9,26430.3,1.3745439400000001,52
1679071080,2023-03-17 16:38:00+00:00,26427.4,26454.6,26420.5,26441.3,0.7805007899999999,20
1679071140,2023-03-17 16:39:00+00:00,26439.9,26448.5,26407.0,26418.0,6.6915739100000025,73
1679071200,2023-03-17 16:40:00+00:00,26422.0,26443.3,26405.3,26443.3,4.98208879,60
1679071260,2023-03-17 16:41:00+00:00,26444.2,26455.7,26415.3,26415.3,10.4696266,52
1679071320,2023-03-17 16:42:00+00:00,26429.4,26453.1,26428.5,26449.3,1.4681129900000003,21
1679071380,2023-03-17 16:43:00+00:00,26449.3,26483.8,26449.3,26483.8,7.41308988,63
1679071440,2023-03-17 16:44:00+00:00,26483.6,26493.6,26471.4,26493.6,4.079347070000001,49
1679071500,2023-03-17 16:45:00+00:00,26490.0,26490.1,26471.9,26479.1,4.950143929999999,27
1679071560,2023-03-17 16:46:00+00:00,26478.5,26479.3,26450.0,26450.0,14.271934289999999,40
1679071620,2023-03-17 16:47:00+00:00,26450.0,26476.5,26429.6,26476.4,15.164977380000005,64
1679071680,2023-03-17 16:48:00+00:00,26471.0,26474.5,26461.5,26461.8,0.12880925999999995,34
1679071740,2023-03-17 16:49:00+00:00,26464.9,26468.3,26451.6,26464.6,0.62283231,50
1679071800,2023-03-17 16:50:00+00:00,26464.6,26493.6,26464.6,26493.6,1.98890063,50
1679071860,2023-03-17 16:51:00+00:00,26493.7,26521.6,26488.7,26494.0,4.711135699999999,42
1679071920,2023-03-17 16:52:00+00:00,26488.1,26488.1,26469.0,26484.9,7.6913301999999995,34
1679071980,2023-03-17 16:53:00+00:00,26482.4,26489.8,26471.4,26471.5,0.44380557000000004,16
1679072040,2023-03-17 16:54:00+00:00,26471.4,26471.4,26416.2,26421.7,3.2561259800000006,75
1679072100,2023-03-17 16:55:00+00:00,26425.2,26449.0,26420.0,26440.1,0.54632563,27
1679072160,2023-03-17 16:56:00+00:00,26440.1,26457.2,26440.1,26446.8,2.3307089700000003,20
1679072220,2023-03-17 16:57:00+00:00,26449.3,26465.5,26448.9,26461.8,0.13454194999999997,21
1679072280,2023-03-17 16:58:00+00:00,26465.5,26467.3,26459.6,26465.5,1.3223424900000005,28
1679072340,2023-03-17 16:59:00+00:00,26460.0,26464.5,26451.0,26451.0,7.659224109999998,73
1679072400,2023-03-17 17:00:00+00:00,26451.0,26451.1,26450.0,26450.4,4.490882009999999,54
1679072460,2023-03-17 17:01:00+00:00,26450.3,26560.7,26426.3,26545.5,66.25115582000001,204
1679072520,2023-03-17 17:02:00+00:00,26551.4,26581.1,26551.4,26565.4,3.32573966,46
1679072580,2023-03-17 17:03:00+00:00,26544.6,26560.2,26528.4,26545.1,7.8278785200000005,51
1679072640,2023-03-17 17:04:00+00:00,26549.7,26650.1,26545.0,26596.8,22.87425174,121
1679072700,2023-03-17 17:05:00+00:00,26606.4,26660.1,26587.7,26660.1,5.065023050000002,60
1679072760,2023-03-17 17:06:00+00:00,26637.4,26708.5,26625.1,26662.4,27.064189730000002,162
1679072820,2023-03-17 17:07:00+00:00,26661.5,26677.1,26634.9,26652.6,6.92502195,76
1679072880,2023-03-17 17:08:00+00:00,26657.0,26658.4,26595.8,26598.2,5.164144040000001,51
1679072940,2023-03-17 17:09:00+00:00,26594.7,26598.2,26565.4,26580.0,8.43049929,55
1679073000,2023-03-17 17:10:00+00:00,26580.0,26588.9,26545.0,26545.0,46.10178852,96
1679073060,2023-03-17 17:11:00+00:00,26546.5,26584.2,26516.8,26584.2,10.862972029999998,64
1679073120,2023-03-17 17:12:00+00:00,26571.4,26623.5,26556.4,26623.5,12.038517149999997,104
1679073180,2023-03-17 17:13:00+00:00,26617.5,26670.8,26609.7,26659.7,5.195199830000001,51
1679073240,2023-03-17 17:14:00+00:00,26664.4,26706.4,26655.4,26675.0,3.767810310000001,51
1679073300,2023-03-17 17:15:00+00:00,26675.0,26675.1,26630.6,26653.6,2.78207858,36
1679073360,2023-03-17 17:16:00+00:00,26650.4,26704.7,26644.2,26687.2,10.029808759999996,60
1679073420,2023-03-17 17:17:00+00:00,26687.1,26687.2,26624.3,26624.3,1.4519904499999998,42
1679073480,2023-03-17 17:18:00+00:00,26622.2,26646.8,26612.0,26640.7,2.01639332,38
1679073540,2023-03-17 17:19:00+00:00,26641.8,26672.2,26635.9,26672.2,7.24878342,35
1679073600,2023-03-17 17:20:00+00:00,26673.9,26678.2,26655.9,26666.1,1.5515229400000001,58
1679073660,2023-03-17 17:21:00+00:00,26666.1,26689.7,26645.9,26645.9,4.609933529999998,71
1679073720,2023-03-17 17:22:00+00:00,26645.1,26645.3,26635.6,26641.5,0.7170743799999999,30
1679073780,2023-03-17 17:23:00+00:00,26639.0,26648.0,26600.0,26605.4,3.65683762,34
1679073840,2023-03-17 17:24:00+00:00,26595.1,26598.9,26564.0,26594.6,2.0635448000000003,36
1679073900,2023-03-17 17:25:00+00:00,26596.9,26596.9,26571.4,26571.8,3.82233431,43
1679073960,2023-03-17 17:26:00+00:00,26571.7,26572.9,26556.9,26568.0,1.64377767,27
1679074020,2023-03-17 17:27:00+00:00,26569.2,26571.0,26559.7,26563.0,5.480590449999998,48
1679074080,2023-03-17 17:28:00+00:00,26559.7,26560.0,26559.6,26559.6,5.91983773,51
1679074140,2023-03-17 17:29:00+00:00,26559.7,26586.3,26559.6,26586.3,3.433287410000001,59
