timestamp,datetime_utc,open,high,low,close,volume,trades
1678918860,2023-03-15 22:21:00+00:00,24675.85,24675.85,24675.35,24675.35,0.00108411,2
1678918920,2023-03-15 22:22:00+00:00,24672.58,24672.58,24672.58,24672.58,0.00040506,1
1678918980,2023-03-15 22:23:00+00:00,24667.69,24667.69,24667.69,24667.69,0.00040535,1
1678919160,2023-03-15 22:26:00+00:00,24667.75,24667.75,24629.4,24629.4,0.03159344,4
1678919220,2023-03-15 22:27:00+00:00,24606.9,24606.9,24599.13,24599.13,0.00471535,3
1678919280,2023-03-15 22:28:00+00:00,24599.13,24599.13,24599.13,24599.13,0.01072714,1
1678919580,2023-03-15 22:33:00+00:00,24592.21,24592.21,24592.21,24592.21,0.00860555,1
1678919640,2023-03-15 22:34:00+00:00,24586.23,24586.23,24562.12,24562.12,0.0122184,2
1678919700,2023-03-15 22:35:00+00:00,24549.61,24549.61,24463.92,24463.92,0.11662355,10
1678919760,2023-03-15 22:36:00+00:00,24453.87,24453.87,24449.64,24449.64,0.01951158,3
1678919820,2023-03-15 22:37:00+00:00,24439.64,24439.64,24439.64,24439.64,0.05038551,1
1678919940,2023-03-15 22:39:00+00:00,24456.04,24456.04,24456.04,24456.04,0.0018562099999999998,2
1678920000,2023-03-15 22:40:00+00:00,24469.72,24483.14,24469.72,24483.14,0.00347108,3
1678920480,2023-03-15 22:48:00+00:00,24496.59,24496.59,24496.59,24496.59,0.00010043,1
1678920600,2023-03-15 22:50:00+00:00,24513.38,24513.38,24513.38,24513.38,0.00021376,1
1678920720,2023-03-15 22:52:00+00:00,24514.09,24514.09,24514.09,24514.09,0.00086427,1
1678920780,2023-03-15 22:53:00+00:00,24508.3,24508.3,24508.3,24508.3,0.00086418,1
1678921140,2023-03-15 22:59:00+00:00,24490.47,24490.47,24476.95,24476.95,0.00278652,2
1678921200,2023-03-15 23:00:00+00:00,24460.05,24460.05,24454.04,24454.04,0.029735369999999997,6
1678921260,2023-03-15 23:01:00+00:00,24468.71,24486.55,24468.71,24486.55,0.00602492,2
1678921320,2023-03-15 23:02:00+00:00,24485.43,24487.97,24485.43,24487.97,0.08044686999999999,2
1678921380,2023-03-15 23:03:00+00:00,24514.67,24516.06,24514.67,24516.06,0.00292428,4
1678921440,2023-03-15 23:04:00+00:00,24538.2,24538.2,24538.2,24538.2,0.00599473,1
1678921740,2023-03-15 23:09:00+00:00,24479.73,24506.99,24479.73,24506.99,0.20017049,3
1678921800,2023-03-15 23:10:00+00:00,24488.65,24488.65,24483.44,24483.44,0.024802010000000003,2
1678921860,2023-03-15 23:11:00+00:00,24492.62,24492.62,24492.62,24492.62,0.00818235,1
1678921920,2023-03-15 23:12:00+00:00,24469.54,24469.54,24469.54,24469.54,0.00903096,1
1678921980,2023-03-15 23:13:00+00:00,24447.81,24447.81,24447.81,24447.81,0.00012254,1
1678922040,2023-03-15 23:14:00+00:00,24416.37,24416.37,24416.37,24416.37,0.02599178,1
1678922160,2023-03-15 23:16:00+00:00,24444.2,24460.87,24440.09,24460.87,0.0021727100000000004,3
1678922340,2023-03-15 23:19:00+00:00,24449.49,24461.62,24449.49,24461.62,0.31011975999999997,6
1678922400,2023-03-15 23:20:00+00:00,24468.94,24487.25,24465.91,24478.49,0.5648805,11
1678922880,2023-03-15 23:28:00+00:00,24444.27,24444.27,24444.27,24444.27,0.0047865,1
1678922940,2023-03-15 23:29:00+00:00,24496.16,24496.17,24496.16,24496.17,0.08164542,2
1678923000,2023-03-15 23:30:00+00:00,24458.79,24458.79,24458.79,24458.79,0.00123312,1
1678923060,2023-03-15 23:31:00+00:00,24493.85,24493.85,24493.85,24493.85,0.36056666000000004,4
1678923180,2023-03-15 23:33:00+00:00,24499.69,24499.69,24499.69,24499.69,0.04149774,1
1678923240,2023-03-15 23:34:00+00:00,24532.58,24532.58,24532.58,24532.58,0.00646267,1
1678923360,2023-03-15 23:36:00+00:00,24473.13,24473.13,24473.13,24473.13,0.00321876,1
1678923600,2023-03-15 23:40:00+00:00,24429.36,24429.36,24429.36,24429.36,0.01029646,1
1678923660,2023-03-15 23:41:00+00:00,24417.38,24417.38,24414.64,24414.64,0.01260499,2
1678923720,2023-03-15 23:42:00+00:00,24403.65,24403.65,24394.82,24394.82,0.00137272,2
1678923780,2023-03-15 23:43:00+00:00,24403.11,24403.11,24403.11,24403.11,0.0007,1
1678923960,2023-03-15 23:46:00+00:00,24377.91,24377.91,24377.91,24377.91,0.01216773,1
1678924440,2023-03-15 23:54:00+00:00,24380.42,24380.42,24380.42,24380.42,0.08935434,1
1678924620,2023-03-15 23:57:00+00:00,24369.12,24369.12,24369.12,24369.12,0.00113808,1
1678924800,2023-03-16 00:00:00+00:00,24379.78,24379.78,24379.78,24379.78,0.01189583,1
1678924920,2023-03-16 00:02:00+00:00,24374.72,24374.72,24374.72,24374.72,0.00026998,1
1678924980,2023-03-16 00:03:00+00:00,24399.73,24399.73,24399.73,24399.73,0.00011021,1
1678925460,2023-03-16 00:11:00+00:00,24344.42,24344.42,24331.0,24338.29,0.01997436,4
1678925700,2023-03-16 00:15:00+00:00,24423.53,24423.53,24423.53,24423.53,0.00373583,1
1678926180,2023-03-16 00:23:00+00:00,24445.35,24445.35,24445.35,24445.35,0.00014318,1
1678926240,2023-03-16 00:24:00+00:00,24455.63,24455.63,24455.63,24455.63,0.01218118,1
1678926840,2023-03-16 00:34:00+00:00,24356.17,24356.17,24326.12,24326.12,0.18468605999999999,5
1678927140,2023-03-16 00:39:00+00:00,24344.83,24344.83,24344.83,24344.83,0.0725,1
1678927440,2023-03-16 00:44:00+00:00,24294.75,24294.75,24273.34,24273.34,0.0052023699999999996,2
1678928100,2023-03-16 00:55:00+00:00,24357.03,24361.9,24357.03,24361.9,0.31123036,6
1678928160,2023-03-16 00:56:00+00:00,24361.89,24374.79,24335.37,24335.37,0.9016784600000001,15
1678928220,2023-03-16 00:57:00+00:00,24311.47,24311.47,24306.23,24306.23,0.28898892,4
1678928340,2023-03-16 00:59:00+00:00,24310.6,24310.6,24310.6,24310.6,0.00372825,1
1678928400,2023-03-16 01:00:00+00:00,24334.5,24334.5,24334.5,24334.5,0.0725,1
1678928700,2023-03-16 01:05:00+00:00,24346.45,24346.45,24346.45,24346.45,0.00837062,1
1678928760,2023-03-16 01:06:00+00:00,24343.73,24343.73,24343.73,24343.73,0.00251587,1
1678929120,2023-03-16 01:12:00+00:00,24350.07,24350.07,24350.07,24350.07,0.00019574,1
1678929360,2023-03-16 01:16:00+00:00,24272.44,24272.44,24272.44,24272.44,0.00038137,1
1678929420,2023-03-16 01:17:00+00:00,24270.65,24270.65,24258.56,24258.56,0.08642481000000002,6
1678929480,2023-03-16 01:18:00+00:00,24273.63,24273.63,24273.63,24273.63,0.00010798,1
1678929600,2023-03-16 01:20:00+00:00,24242.13,24242.13,24242.13,24242.13,0.00011962,1
1678929720,2023-03-16 01:22:00+00:00,24355.56,24355.56,24347.07,24347.07,0.00422133,2
1678929900,2023-03-16 01:25:00+00:00,24311.89,24329.75,24311.89,24329.75,0.021252899999999998,2
1678930260,2023-03-16 01:31:00+00:00,24361.12,24361.12,24361.12,24361.12,0.01,1
1678930440,2023-03-16 01:34:00+00:00,24372.57,24382.09,24372.57,24382.09,0.01229015,3
1678930560,2023-03-16 01:36:00+00:00,24382.09,24382.09,24382.09,24382.09,7.138e-05,1
1678930620,2023-03-16 01:37:00+00:00,24379.0,24379.0,24379.0,24379.0,0.07,1
1678930680,2023-03-16 01:38:00+00:00,24364.28,24370.01,24359.37,24370.01,0.43920729000000003,6
1678930800,2023-03-16 01:40:00+00:00,24386.04,24386.04,24386.04,24386.04,0.00921057,1
1678931040,2023-03-16 01:44:00+00:00,24357.07,24366.81,24357.07,24366.81,0.7100000000000001,6
1678931340,2023-03-16 01:49:00+00:00,24374.87,24374.87,24374.87,24374.87,0.00921406,1
1678931400,2023-03-16 01:50:00+00:00,24391.5,24391.5,24387.58,24387.58,0.00961696,2
1678931460,2023-03-16 01:51:00+00:00,24394.55,24405.5,24394.55,24405.5,0.10920740999999999,3
1678931520,2023-03-16 01:52:00+00:00,24408.24,24408.24,24408.24,24408.24,0.00920661,1
1678931580,2023-03-16 01:53:00+00:00,24408.93,24413.83,24408.93,24413.83,0.0100848,2
1678931640,2023-03-16 01:54:00+00:00,24406.36,24406.36,24406.36,24406.36,0.00919692,1
1678931820,2023-03-16 01:57:00+00:00,24405.59,24405.59,24405.59,24405.59,0.145,1
1678931940,2023-03-16 01:59:00+00:00,24411.1,24411.1,24411.1,24411.1,0.0091974,1
1678932060,2023-03-16 02:01:00+00:00,24433.84,24433.84,24433.26,24433.26,0.13635,2
1678932300,2023-03-16 02:05:00+00:00,24421.71,24421.71,24420.68,24420.68,0.00124628,2
1678932360,2023-03-16 02:06:00+00:00,24416.98,24421.61,24416.98,24420.87,0.00249073,3
1678932480,2023-03-16 02:08:00+00:00,24445.35,24445.35,24445.35,24445.35,0.00014318000000000002,2
1678932540,2023-03-16 02:09:00+00:00,24455.63,24455.63,24455.63,24455.63,0.00917939,1
1678932600,2023-03-16 02:10:00+00:00,24455.63,24455.63,24455.63,24455.63,0.0030018,1
1678933080,2023-03-16 02:18:00+00:00,24478.46,24478.46,24468.32,24477.12,0.02509194,5
1678933140,2023-03-16 02:19:00+00:00,24468.95,24468.95,24468.95,24468.95,0.00014497,1
1678933380,2023-03-16 02:23:00+00:00,24485.47,24486.86,24485.47,24486.86,0.0111321,2
1678933440,2023-03-16 02:24:00+00:00,24492.48,24492.48,24492.48,24492.48,0.00044552,1
1678933500,2023-03-16 02:25:00+00:00,24492.38,24492.38,24492.38,24492.38,0.00916369,1
1678933560,2023-03-16 02:26:00+00:00,24492.48,24492.48,24492.48,24492.48,0.01171734,1
1678933680,2023-03-16 02:28:00+00:00,24504.19,24504.19,24504.19,24504.19,0.0725,1
1678933800,2023-03-16 02:30:00+00:00,24505.14,24505.14,24505.14,24505.14,0.00916384,1
1678933980,2023-03-16 02:33:00+00:00,24488.95,24488.95,24476.63,24476.63,0.00051509,3
1678934040,2023-03-16 02:34:00+00:00,24480.83,24480.83,24480.83,24480.83,0.00916808,1
1678934160,2023-03-16 02:36:00+00:00,24484.51,24484.51,24484.51,24484.51,0.00917779,1
1678934400,2023-03-16 02:40:00+00:00,24474.51,24474.51,24474.51,24474.51,0.00018308,1
1678934520,2023-03-16 02:42:00+00:00,24481.9,24481.9,24481.9,24481.9,0.004,1
1678934580,2023-03-16 02:43:00+00:00,24469.99,24470.3,24467.75,24469.44,0.67912143,10
1678934700,2023-03-16 02:45:00+00:00,24479.97,24479.97,24479.97,24479.97,0.00917683,1
1678934820,2023-03-16 02:47:00+00:00,24482.8,24482.8,24482.8,24482.8,0.00917184,1
1678934940,2023-03-16 02:49:00+00:00,24484.74,24484.74,24470.72,24470.72,0.08167247,2
1678935120,2023-03-16 02:52:00+00:00,24472.1,24472.46,24472.1,24472.46,0.27243543000000003,4
1678935420,2023-03-16 02:57:00+00:00,24473.45,24473.45,24473.45,24473.45,0.00223065,1
1678935840,2023-03-16 03:04:00+00:00,24436.72,24436.72,24436.72,24436.72,0.01676106,1
1678936200,2023-03-16 03:10:00+00:00,24409.17,24409.17,24409.17,24409.17,0.02019449,1
1678936260,2023-03-16 03:11:00+00:00,24377.91,24377.91,24377.91,24377.91,0.17526655000000002,3
1678936320,2023-03-16 03:12:00+00:00,24364.94,24364.94,24364.94,24364.94,0.00041144,1
1678936500,2023-03-16 03:15:00+00:00,24358.18,24358.18,24355.4,24355.4,0.020863009999999998,2
1678936680,2023-03-16 03:18:00+00:00,24355.7,24355.7,24355.7,24355.7,0.00021001,1
1678937040,2023-03-16 03:24:00+00:00,24393.66,24393.66,24393.66,24393.66,0.0019603,1
1678937280,2023-03-16 03:28:00+00:00,24362.56,24362.56,24362.56,24362.56,0.00921532,1
1678937460,2023-03-16 03:31:00+00:00,24387.76,24387.76,24387.76,24387.76,0.00920883,1
1678937520,2023-03-16 03:32:00+00:00,24400.24,24400.24,24400.24,24400.24,0.00920392,1
1678937580,2023-03-16 03:33:00+00:00,24394.2,24394.2,24391.92,24391.92,0.03409276,3
1678937640,2023-03-16 03:34:00+00:00,24387.83,24387.84,24387.83,24387.83,0.17003316,3
1678937880,2023-03-16 03:38:00+00:00,24357.99,24357.99,24357.99,24357.99,0.01183682,1
1678938240,2023-03-16 03:44:00+00:00,24364.34,24364.34,24364.34,24364.34,0.00921724,1
1678938420,2023-03-16 03:47:00+00:00,24357.08,24357.08,24357.08,24357.08,0.00048911,1
1678938480,2023-03-16 03:48:00+00:00,24350.0,24350.0,24341.23,24341.23,0.09449058,2
1678938780,2023-03-16 03:53:00+00:00,24336.71,24336.71,24336.71,24336.71,0.0001514,1
1678938840,2023-03-16 03:54:00+00:00,24341.9,24341.9,24341.9,24341.9,0.00922545,1
1678938960,2023-03-16 03:56:00+00:00,24344.59,24344.59,24344.59,24344.59,0.006432,1
1678939380,2023-03-16 04:03:00+00:00,24334.93,24334.93,24334.93,24334.93,0.00011829,1
1678939680,2023-03-16 04:08:00+00:00,24357.81,24357.81,24357.81,24357.81,0.00120938,1
1678939740,2023-03-16 04:09:00+00:00,24358.27,24358.27,24358.27,24358.27,0.0003448,1
1678939800,2023-03-16 04:10:00+00:00,24373.47,24373.47,24360.69,24360.69,2.2881466899999996,12
1678939860,2023-03-16 04:11:00+00:00,24372.25,24380.8,24354.73,24380.8,2.4246877399999995,17
1678940040,2023-03-16 04:14:00+00:00,24378.07,24383.86,24378.07,24383.86,0.07725201999999999,2
1678940100,2023-03-16 04:15:00+00:00,24371.9,24371.9,24364.53,24370.75,0.0075766,3
1678940160,2023-03-16 04:16:00+00:00,24367.69,24367.69,24366.24,24366.24,0.04440676,2
1678940340,2023-03-16 04:19:00+00:00,24358.33,24358.33,24358.33,24358.33,0.00043283,1
1678940640,2023-03-16 04:24:00+00:00,24358.99,24358.99,24358.99,24358.99,0.00922106,1
1678940880,2023-03-16 04:28:00+00:00,24394.4,24394.4,24394.4,24394.4,0.009654129999999999,2
1678941000,2023-03-16 04:30:00+00:00,24368.82,24368.82,24368.82,24368.82,0.07517981,1
1678941360,2023-03-16 04:36:00+00:00,24331.01,24331.01,24331.0,24331.0,0.00027701,3
1678941420,2023-03-16 04:37:00+00:00,24318.26,24318.26,24318.26,24318.26,0.00923857,1
1678941480,2023-03-16 04:38:00+00:00,24321.56,24321.56,24321.56,24321.56,0.00923351,1
1678941600,2023-03-16 04:40:00+00:00,24311.89,24311.89,24311.73,24311.73,0.30007994000000004,4
1678941660,2023-03-16 04:41:00+00:00,24317.53,24317.53,24317.53,24317.53,0.0022568700000000002,5
1678941780,2023-03-16 04:43:00+00:00,24296.19,24296.19,24296.19,24296.19,0.00924401,1
1678941900,2023-03-16 04:45:00+00:00,24309.34,24316.61,24309.34,24316.61,0.41161812999999997,4
1678942020,2023-03-16 04:47:00+00:00,24315.5,24315.5,24315.5,24315.5,0.00924178,1
1678942500,2023-03-16 04:55:00+00:00,24307.09,24307.09,24307.09,24307.09,0.00924087,1
1678942560,2023-03-16 04:56:00+00:00,24305.98,24305.98,24305.98,24305.98,0.00923816,1
1678942620,2023-03-16 04:57:00+00:00,24308.09,24308.09,24308.09,24308.09,0.00923946,1
1678942740,2023-03-16 04:59:00+00:00,24340.5,24340.5,24340.5,24340.5,0.00922685,2
1678942800,2023-03-16 05:00:00+00:00,24352.86,24352.86,24352.86,24352.86,0.00922413,1
1678942860,2023-03-16 05:01:00+00:00,24350.72,24350.72,24350.72,24350.72,0.0001013,1
1678942980,2023-03-16 05:03:00+00:00,24364.82,24364.82,24358.66,24358.66,0.00992074,3
1678943160,2023-03-16 05:06:00+00:00,24332.46,24332.47,24332.46,24332.47,0.41061369999999997,3
1678943220,2023-03-16 05:07:00+00:00,24327.79,24327.79,24327.79,24327.79,0.00923128,1
1678943820,2023-03-16 05:17:00+00:00,24342.33,24342.33,24342.33,24342.33,0.01847205,1
1678943880,2023-03-16 05:18:00+00:00,24356.3,24356.3,24356.3,24356.3,0.00098116,1
1678944060,2023-03-16 05:21:00+00:00,24368.46,24368.46,24368.46,24368.46,0.00129492,1
1678944180,2023-03-16 05:23:00+00:00,24406.8,24406.8,24406.8,24406.8,0.00920484,1
1678944240,2023-03-16 05:24:00+00:00,24438.74,24438.74,24438.74,24438.74,0.00202117,2
1678944360,2023-03-16 05:26:00+00:00,24445.35,24477.68,24445.35,24471.75,0.019842949999999998,6
1678944420,2023-03-16 05:27:00+00:00,24491.84,24491.84,24491.84,24491.84,0.00918518,1
1678944540,2023-03-16 05:29:00+00:00,24468.26,24476.3,24468.26,24476.3,0.010666380000000001,4
1678944660,2023-03-16 05:31:00+00:00,24455.72,24455.72,24455.72,24455.72,0.0003409,1
1678944720,2023-03-16 05:32:00+00:00,24492.48,24492.48,24492.48,24492.48,0.012162860000000001,3
1678944780,2023-03-16 05:33:00+00:00,24495.79,24495.79,24495.79,24495.79,0.00655534,1
1678945020,2023-03-16 05:37:00+00:00,24466.61,24466.61,24466.61,24466.61,0.00015898,1
1678945080,2023-03-16 05:38:00+00:00,24490.49,24490.49,24490.49,24490.49,0.00051032,1
1678945320,2023-03-16 05:42:00+00:00,24476.7,24476.7,24476.7,24476.7,0.00033108,1
1678945380,2023-03-16 05:43:00+00:00,24462.26,24462.26,24461.55,24461.55,0.15156395,3
1678945620,2023-03-16 05:47:00+00:00,24483.17,24483.17,24483.17,24483.17,0.00018359,1
1678945740,2023-03-16 05:49:00+00:00,24478.17,24478.17,24465.88,24465.88,0.00241024,2
1678945860,2023-03-16 05:51:00+00:00,24460.47,24460.47,24460.47,24460.47,0.00057119,1
1678945920,2023-03-16 05:52:00+00:00,24457.34,24457.34,24457.34,24457.34,0.10216174,1
1678945980,2023-03-16 05:53:00+00:00,24471.89,24471.89,24471.89,24471.89,0.0095,1
1678946400,2023-03-16 06:00:00+00:00,24441.61,24441.61,24441.61,24441.61,0.00014824,1
1678946640,2023-03-16 06:04:00+00:00,24497.45,24500.0,24497.45,24500.0,0.12898581,2
1678946700,2023-03-16 06:05:00+00:00,24518.34,24518.34,24518.34,24518.34,0.00014276,2
1678946880,2023-03-16 06:08:00+00:00,24529.38,24536.76,24529.38,24536.76,0.04071661,2
1678947060,2023-03-16 06:11:00+00:00,24566.35,24566.35,24566.35,24566.35,0.0121,1
1678947180,2023-03-16 06:13:00+00:00,24553.42,24553.42,24553.42,24553.42,0.07569698,1
1678947480,2023-03-16 06:18:00+00:00,24521.44,24521.44,24521.44,24521.44,0.00010539,1
1678947840,2023-03-16 06:24:00+00:00,24529.8,24530.86,24523.74,24523.74,0.22264213,3
1678947900,2023-03-16 06:25:00+00:00,24521.16,24521.16,24520.41,24520.41,0.15101272999999998,3
1678948020,2023-03-16 06:27:00+00:00,24550.98,24550.98,24550.98,24550.98,0.00021716,1
1678948200,2023-03-16 06:30:00+00:00,24540.84,24540.87,24540.84,24540.87,0.0009556,2
1678948260,2023-03-16 06:31:00+00:00,24529.68,24529.68,24529.68,24529.68,0.02462873,1
1678948620,2023-03-16 06:37:00+00:00,24566.35,24566.35,24566.35,24566.35,2.628e-05,1
1678948680,2023-03-16 06:38:00+00:00,24542.26,24542.26,24542.26,24542.26,0.05,2
1678948980,2023-03-16 06:43:00+00:00,24516.88,24516.88,24516.88,24516.88,0.00028543,1
1678949160,2023-03-16 06:46:00+00:00,24507.79,24507.79,24507.79,24507.79,0.0432799,1
1678949460,2023-03-16 06:51:00+00:00,24551.63,24551.63,24551.63,24551.63,0.00096699,1
1678949580,2023-03-16 06:53:00+00:00,24530.06,24530.06,24530.06,24530.06,0.00351073,1
1678949700,2023-03-16 06:55:00+00:00,24538.31,24542.02,24538.31,24542.02,0.049030239999999996,2
1678949760,2023-03-16 06:56:00+00:00,24591.55,24640.43,24591.55,24640.43,0.09821006999999998,10
1678949820,2023-03-16 06:57:00+00:00,24664.99,24670.16,24664.99,24670.16,0.02,3
1678949880,2023-03-16 06:58:00+00:00,24661.68,24664.92,24650.45,24651.75,0.84203787,10
1678949940,2023-03-16 06:59:00+00:00,24644.39,24644.39,24644.39,24644.39,0.00026914,1
1678950000,2023-03-16 07:00:00+00:00,24643.3,24643.3,24631.56,24631.56,0.15357021,3
1678950240,2023-03-16 07:04:00+00:00,24650.62,24650.62,24647.61,24647.61,0.13648580999999999,3
1678950300,2023-03-16 07:05:00+00:00,24646.44,24646.44,24646.44,24646.44,0.0002226,1
1678950480,2023-03-16 07:08:00+00:00,24677.56,24677.56,24677.56,24677.56,0.01207164,1
1678950600,2023-03-16 07:10:00+00:00,24669.38,24669.38,24669.38,24669.38,0.00137213,1
1678950660,2023-03-16 07:11:00+00:00,24701.78,24701.78,24701.78,24701.78,0.0001417,1
1678950720,2023-03-16 07:12:00+00:00,24700.05,24700.05,24700.05,24700.05,0.00082183,1
1678950780,2023-03-16 07:13:00+00:00,24690.38,24699.63,24690.38,24699.63,0.00021605,2
1678950840,2023-03-16 07:14:00+00:00,24679.95,24679.95,24675.09,24675.09,0.00455036,3
1678950900,2023-03-16 07:15:00+00:00,24664.1,24674.55,24664.1,24674.55,0.00658961,2
1678951020,2023-03-16 07:17:00+00:00,24645.61,24656.32,24643.14,24656.32,1.8592955999999998,14
1678951080,2023-03-16 07:18:00+00:00,24624.96,24624.96,24624.96,24624.96,0.00022882,1
1678951200,2023-03-16 07:20:00+00:00,24628.9,24628.9,24628.9,24628.9,0.00011101,1
1678951440,2023-03-16 07:24:00+00:00,24674.88,24677.91,24674.88,24677.91,0.45594817,3
1678951560,2023-03-16 07:26:00+00:00,24678.6,24678.6,24678.6,24678.6,0.00010633,1
1678951620,2023-03-16 07:27:00+00:00,24686.45,24700.91,24686.45,24700.91,0.56963241,5
1678951740,2023-03-16 07:29:00+00:00,24706.38,24706.38,24706.38,24706.38,0.00080711,1
1678951800,2023-03-16 07:30:00+00:00,24705.03,24705.03,24705.03,24705.03,0.00013916,1
1678951920,2023-03-16 07:32:00+00:00,24682.01,24682.01,24682.01,24682.01,0.1,1
1678952100,2023-03-16 07:35:00+00:00,24657.31,24657.31,24657.31,24657.31,0.04866164,1
1678952400,2023-03-16 07:40:00+00:00,24710.39,24715.0,24673.92,24673.92,0.29647596,9
1678952460,2023-03-16 07:41:00+00:00,24697.94,24697.94,24697.94,24697.94,0.025,1
1678952580,2023-03-16 07:43:00+00:00,24681.39,24681.39,24681.39,24681.39,0.01981576,1
1678953060,2023-03-16 07:51:00+00:00,24665.8,24665.8,24665.8,24665.8,0.01366707,2
1678953120,2023-03-16 07:52:00+00:00,24673.69,24673.69,24673.69,24673.69,0.15140472,4
1678953300,2023-03-16 07:55:00+00:00,24663.0,24665.12,24662.03,24662.03,0.0017050400000000001,3
1678953480,2023-03-16 07:58:00+00:00,24673.72,24679.06,24673.72,24679.06,0.01208416,2
1678953540,2023-03-16 07:59:00+00:00,24710.22,24710.22,24710.22,24710.22,0.00227101,2
1678953900,2023-03-16 08:05:00+00:00,24677.55,24677.55,24677.55,24677.55,0.000116,1
1678954020,2023-03-16 08:07:00+00:00,24691.56,24691.56,24691.56,24691.56,0.00010716,1
1678954140,2023-03-16 08:09:00+00:00,24702.99,24702.99,24702.99,24702.99,0.0001067,1
1678954200,2023-03-16 08:10:00+00:00,24725.3,24725.3,24725.3,24725.3,0.00045373,1
1678954320,2023-03-16 08:12:00+00:00,24730.02,24730.02,24730.02,24730.02,0.01198759,1
1678954440,2023-03-16 08:14:00+00:00,24733.97,24733.97,24733.97,24733.97,0.00012898,1
1678954500,2023-03-16 08:15:00+00:00,24723.61,24723.61,24723.61,24723.61,0.00644871,1
1678954680,2023-03-16 08:18:00+00:00,24692.67,24692.67,24692.67,24692.67,0.00010924,1
1678954920,2023-03-16 08:22:00+00:00,24685.66,24685.66,24685.66,24685.66,0.000964,1
1678954980,2023-03-16 08:23:00+00:00,24674.54,24674.54,24674.54,24674.54,0.00043033,1
1678955040,2023-03-16 08:24:00+00:00,24676.06,24676.06,24676.06,24676.06,0.00021927,1
1678955100,2023-03-16 08:25:00+00:00,24654.36,24654.36,24654.36,24654.36,0.0004393,1
1678955520,2023-03-16 08:32:00+00:00,24666.8,24666.8,24666.8,24666.8,0.01957966,1
1678955880,2023-03-16 08:38:00+00:00,24664.87,24664.87,24664.83,24664.83,0.16058975000000003,4
1678956000,2023-03-16 08:40:00+00:00,24682.28,24682.28,24678.83,24678.83,0.07283550999999999,2
1678956060,2023-03-16 08:41:00+00:00,24689.34,24708.05,24689.34,24708.05,1.0,9
1678956240,2023-03-16 08:44:00+00:00,24694.57,24698.94,24694.57,24698.94,0.00382622,2
1678956720,2023-03-16 08:52:00+00:00,24680.99,24680.99,24680.99,24680.99,0.00039642,1
1678956780,2023-03-16 08:53:00+00:00,24684.72,24693.68,24684.72,24693.68,0.51702745,4
1678956900,2023-03-16 08:55:00+00:00,24675.3,24675.3,24675.3,24675.3,0.00107585,1
1678956960,2023-03-16 08:56:00+00:00,24673.63,24673.63,24673.63,24673.63,0.00017643,1
1678957080,2023-03-16 08:58:00+00:00,24665.4,24665.4,24665.4,24665.4,0.00033099,1
1678957140,2023-03-16 08:59:00+00:00,24665.57,24668.21,24665.57,24668.21,0.00552388,3
1678957200,2023-03-16 09:00:00+00:00,24664.7,24664.7,24664.7,24664.7,0.01599327,1
1678957260,2023-03-16 09:01:00+00:00,24655.45,24655.45,24655.45,24655.45,0.00015371,1
1678957560,2023-03-16 09:06:00+00:00,24623.16,24623.16,24623.16,24623.16,0.00350796,1
1678957620,2023-03-16 09:07:00+00:00,24599.13,24599.13,24562.12,24562.12,0.0242767,3
1678957680,2023-03-16 09:08:00+00:00,24549.88,24549.88,24549.88,24549.88,0.0010958,1
1678957740,2023-03-16 09:09:00+00:00,24549.61,24549.61,24549.61,24549.61,0.00014214,1
1678957800,2023-03-16 09:10:00+00:00,24533.39,24564.13,24533.39,24550.09,0.039658799999999994,13
1678957920,2023-03-16 09:12:00+00:00,24556.77,24556.77,24554.99,24554.99,0.00397292,2
1678957980,2023-03-16 09:13:00+00:00,24539.55,24539.55,24536.28,24536.47,0.01731141,4
1678958040,2023-03-16 09:14:00+00:00,24525.17,24525.17,24515.33,24515.33,0.01212313,9
1678958220,2023-03-16 09:17:00+00:00,24520.58,24526.26,24520.58,24521.25,0.015994389999999997,7
1678958280,2023-03-16 09:18:00+00:00,24513.03,24513.03,24500.0,24500.0,0.06187927,4
1678958340,2023-03-16 09:19:00+00:00,24500.0,24500.0,24500.0,24500.0,1.3815857399999998,21
1678958400,2023-03-16 09:20:00+00:00,24500.0,24500.0,24479.92,24489.94,1.4142308700000001,13
1678958460,2023-03-16 09:21:00+00:00,24476.52,24476.52,24465.31,24472.69,0.011926699999999998,4
1678958520,2023-03-16 09:22:00+00:00,24500.36,24500.36,24500.36,24500.36,0.00019538,1
1678958700,2023-03-16 09:25:00+00:00,24503.87,24513.32,24503.87,24513.32,0.005782600000000001,3
1678958760,2023-03-16 09:26:00+00:00,24513.32,24519.4,24513.32,24519.4,0.00523594,2
1678958820,2023-03-16 09:27:00+00:00,24517.94,24525.6,24516.59,24525.6,0.01999822,5
1678958940,2023-03-16 09:29:00+00:00,24551.72,24551.72,24551.72,24551.72,0.00252856,1
1678959000,2023-03-16 09:30:00+00:00,24551.17,24551.17,24540.81,24540.81,0.00538521,3
1678959060,2023-03-16 09:31:00+00:00,24539.97,24539.97,24539.97,24539.97,0.00290711,1
1678959180,2023-03-16 09:33:00+00:00,24524.0,24535.47,24524.0,24524.03,0.00347513,3
1678959240,2023-03-16 09:34:00+00:00,24526.9,24526.9,24526.9,24526.9,0.00190764,1
1678959300,2023-03-16 09:35:00+00:00,24542.12,24556.03,24542.12,24556.03,0.03569984,5
